event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
784974,2018-09-04T21:00:00+00:00,43.0429,-94.3374,990.75,13.546979904174805,296.578369140625,294.362548828125,97183.25,55.32564926147461,4.649055042108556,18.628687176910347,1.0,0,EF1,CST-6,04-SEP-18 14:35:00
785148,2018-10-09T23:00:00+00:00,41.4046,-94.3143,92.3125,0.14065960049629211,292.1533203125,291.274169921875,96151.75,42.6879997253418,13.325788780465187,15.770051285351233,1.0,0,EF1,CST-6,09-OCT-18 17:03:00
759465,2018-05-03T02:00:00+00:00,38.9945,-94.4735,1152.75,297.3908996582031,296.182861328125,291.33758544921875,97784.125,42.62008285522461,10.16774989090341,15.09291428171947,0.0,0,EF0,CST-6,02-MAY-18 20:26:00
766286,2018-07-05T15:00:00+00:00,26.8911,-80.0563,3281.125,125.71492767333984,302.69189453125,297.455078125,102035.0,50.6019172668457,5.2009991948107315,3.413661612084439,0.0,0,EF0,EST-5,05-JUL-18 09:59:00
795607,2018-05-27T21:00:00+00:00,41.1613,-105.3063,1181.0,225.7189178466797,290.276123046875,282.17333984375,77403.875,14.0126314163208,0.12297836376311146,2.5689413534168644,,0,EFU,MST-7,27-MAY-18 13:43:00
762225,2018-06-29T02:00:00+00:00,45.3753,-104.0813,6377.75,482.9998779296875,301.829833984375,295.5462646484375,88317.875,37.71134948730469,3.160103143190383,13.128625251620582,2.0,1,EF2,MST-7,28-JUN-18 19:06:00
784983,2018-09-15T01:00:00+00:00,35.1454,-77.6619,12.375,65.67198181152344,297.384521484375,296.58209228515625,100493.875,65.53253936767578,23.451769129052373,20.663853861286487,0.0,0,EF0,EST-5,14-SEP-18 20:12:00
784984,2018-09-15T02:00:00+00:00,35.052,-77.5145,101.25,4.247621059417725,297.257568359375,296.46728515625,100541.9375,68.29955291748047,22.408075610104333,22.197538238457295,0.0,0,EF0,EST-5,14-SEP-18 20:40:00
785009,2018-09-15T02:00:00+00:00,34.7704,-77.0973,145.375,15.138246536254883,297.636474609375,296.57080078125,100628.9375,68.35814666748047,18.894636703995847,20.19843879797104,1.0,0,EF1,EST-5,14-SEP-18 21:28:00
761722,2018-06-08T00:00:00+00:00,45.5586,-106.7603,1789.125,351.87890625,297.276611328125,287.21612548828125,87989.4375,23.09090232849121,0.247828474261945,8.939326840712605,1.0,0,EF1,MST-7,07-JUN-18 16:40:00
750950,2018-04-15T22:00:00+00:00,41.0131,-81.5541,10.5,122.01004028320312,288.4697265625,287.11590576171875,96328.5,32.848655700683594,11.949899408911199,19.434106407814095,1.0,0,EF1,EST-5,15-APR-18 17:16:00
785927,2018-05-27T21:00:00+00:00,41.2747,-105.1089,1670.375,108.14079284667969,292.534912109375,283.29736328125,78625.875,15.6444673538208,0.19541209912360805,3.9402424354582193,2.0,1,EF2,MST-7,27-MAY-18 14:20:00
784985,2018-09-15T07:00:00+00:00,34.6243,-77.2362,592.25,21.448965072631836,298.79296875,297.580078125,100661.9375,63.55229568481445,15.54163130343268,15.40274307598431,1.0,0,EF1,EST-5,15-SEP-18 02:00:00
784977,2018-09-13T15:00:00+00:00,35.3998,-76.2894,982.25,97.39976501464844,300.0146484375,297.36932373046875,101242.125,57.38562774658203,17.85826326484034,18.95963094318152,1.0,0,EF1,EST-5,13-SEP-18 10:04:00
784979,2018-09-14T00:00:00+00:00,34.925,-76.806,197.5,,298.013671875,297.185791015625,99860.0625,65.31619262695312,27.64718468027808,25.66848438507443,1.0,0,EF1,EST-5,13-SEP-18 18:51:00
784978,2018-09-13T15:00:00+00:00,35.3215,-76.5837,929.875,84.32164001464844,299.8466796875,297.34686279296875,101113.125,57.87976837158203,18.8944303049823,20.417784632195353,1.0,0,EF1,EST-5,13-SEP-18 10:23:00
760408,2018-07-27T22:00:00+00:00,39.608,-104.215,1320.125,193.8326416015625,298.788818359375,286.623291015625,82917.625,28.5040283203125,0.22512717692874018,2.2991186359010194,1.0,0,EF1,MST-7,27-JUL-18 14:49:00
760409,2018-07-27T22:00:00+00:00,39.407,-104.58,488.125,68.5201416015625,297.101318359375,284.060791015625,81684.625,26.6046142578125,0.17160411382417912,3.8473868018614166,1.0,0,EF1,MST-7,27-JUL-18 14:51:00
760410,2018-07-27T22:00:00+00:00,39.595,-103.968,1399.625,297.0670166015625,299.205810546875,287.155517578125,83615.625,28.6260986328125,0.13522516572203655,2.8153562566910155,1.0,0,EF1,MST-7,27-JUL-18 14:55:00
762270,2018-07-27T22:00:00+00:00,39.7,-103.849,1308.25,157.2388916015625,299.594482421875,287.773681640625,84914.625,28.7706298828125,0.33448218316901057,4.720489537028717,0.0,0,EF0,MST-7,27-JUL-18 15:18:00
762269,2018-07-27T22:00:00+00:00,39.762,-103.94,1308.25,157.2388916015625,299.594482421875,287.773681640625,84914.625,28.7706298828125,0.33448218316901057,4.720489537028717,0.0,0,EF0,MST-7,27-JUL-18 15:06:00
784981,2018-09-14T16:00:00+00:00,34.7925,-76.4652,390.25,52.72053146362305,300.109130859375,297.8017578125,100496.75,63.77849578857422,15.324056836773567,11.682391992125789,1.0,0,EF1,EST-5,14-SEP-18 10:58:00
784982,2018-09-14T17:00:00+00:00,34.7745,-76.5536,417.75,27.453205108642578,299.497802734375,297.848876953125,100389.75,65.93833923339844,16.649884804420097,14.655765770290802,1.0,0,EF1,EST-5,14-SEP-18 12:12:00
784980,2018-09-14T15:00:00+00:00,34.8524,-76.5645,190.875,40.23929214477539,299.485107421875,297.78582763671875,100073.875,64.0189437866211,18.419209086442894,18.136014522713644,1.0,0,EF1,EST-5,14-SEP-18 09:57:00
765477,2018-07-17T20:00:00+00:00,41.8986,-72.1347,1407.875,20.093774795532227,295.27685546875,294.087890625,98780.9375,54.914485931396484,8.049512731585407,10.927680982373282,0.0,0,EF0,EST-5,17-JUL-18 15:00:00
762213,2018-06-29T01:00:00+00:00,45.3219,-104.4806,5760.875,906.5189208984375,302.840576171875,294.7464294433594,88156.625,36.67870330810547,2.678570150383045,16.780439464394295,0.0,0,EF0,MST-7,28-JUN-18 18:17:00
762224,2018-06-29T02:00:00+00:00,45.3675,-104.0981,6377.75,482.9998779296875,301.829833984375,295.5462646484375,88317.875,37.71134948730469,3.160103143190383,13.128625251620582,0.0,0,EF0,MST-7,28-JUN-18 19:01:00
762223,2018-06-29T02:00:00+00:00,45.3503,-104.2066,6491.25,637.3592529296875,302.023193359375,295.4681396484375,88304.875,34.37834167480469,3.4779804097278006,14.579634232485121,0.0,0,EF0,MST-7,28-JUN-18 18:44:00
798599,2018-07-27T22:00:00+00:00,39.74,-103.92,1308.25,157.2388916015625,299.594482421875,287.773681640625,84914.625,28.7706298828125,0.33448218316901057,4.720489537028717,0.0,0,EF0,MST-7,27-JUL-18 15:10:00
780519,2018-10-13T22:00:00+00:00,32.1707,-94.5491,325.0,49.93760299682617,296.853515625,294.520263671875,99305.0,47.552127838134766,15.386267917088329,20.466357183975752,0.0,0,EF0,CST-6,13-OCT-18 16:19:00
787093,2018-10-23T20:00:00+00:00,42.339,-72.2267,144.0625,6.593791961669922,285.313232421875,282.186767578125,98723.9375,13.718027114868164,8.87277481753517,15.739011456122599,1.0,0,EF1,EST-5,23-OCT-18 15:03:00
789383,2018-10-11T03:00:00+00:00,33.2505,-80.8285,921.25,6.37515926361084,299.325927734375,297.96044921875,100105.1875,59.63275146484375,16.96375614586913,19.227461727816213,0.0,0,EF0,EST-5,10-OCT-18 22:17:00
789386,2018-10-11T03:00:00+00:00,33.3314,-80.8457,921.25,6.37515926361084,299.325927734375,297.96044921875,100105.1875,59.63275146484375,16.96375614586913,19.227461727816213,0.0,0,EF0,EST-5,10-OCT-18 22:28:00
789514,2018-10-29T23:00:00+00:00,44.7348,-122.9666,232.0625,29.421937942504883,287.446533203125,283.299072265625,100243.3125,15.38759708404541,5.457604175153415,8.955199818735565,0.0,0,EF0,PST-8,29-OCT-18 14:30:00
785295,2018-11-01T05:00:00+00:00,31.5448,-92.2966,265.8125,40.69826126098633,293.906982421875,293.65008544921875,100060.4375,53.8330192565918,17.172612854652723,16.631418644293035,2.0,1,EF2,CST-6,31-OCT-18 23:00:00
790193,2018-10-09T14:00:00+00:00,35.301,-97.324,733.875,1.7500154972076416,291.588134765625,291.47412109375,96446.5,42.96266174316406,11.296646939218162,12.832880742352044,1.0,0,EF1,CST-6,09-OCT-18 07:31:00
790209,2018-10-09T15:00:00+00:00,35.48,-96.687,1079.0,1.4000413417816162,293.132080078125,292.154541015625,97428.3125,46.366615295410156,11.00616698618991,14.27334032449916,0.0,0,EF0,CST-6,09-OCT-18 08:37:00
790184,2018-10-09T13:00:00+00:00,35.493,-97.491,264.125,0.2687966525554657,292.534423828125,292.150634765625,96428.875,40.860939025878906,12.72439988126506,17.914463945521607,0.0,0,EF0,CST-6,09-OCT-18 07:24:00
790175,2018-10-07T21:00:00+00:00,34.6191,-98.9998,2386.0,8.968758583068848,297.68505859375,293.280517578125,95846.8125,45.694549560546875,6.467822087704691,12.560839016145545,0.0,0,EF0,CST-6,07-OCT-18 15:22:00
764425,2018-07-29T23:00:00+00:00,40.28,-103.61,1225.375,203.2656707763672,296.825439453125,288.897705078125,86725.375,29.67527198791504,0.4359084823035519,18.287787260703137,1.0,0,EF1,MST-7,29-JUL-18 15:53:00
785229,2018-10-31T22:00:00+00:00,37.7268,-85.9759,288.625,0.11957691609859467,290.68310546875,290.380859375,98644.625,38.36296844482422,12.794671930576156,15.245692659984254,1.0,0,EF1,EST-5,31-OCT-18 16:39:00
790513,2018-10-11T21:00:00+00:00,37.1853,-78.1795,306.25,,296.136474609375,295.6181640625,98013.4375,68.66095733642578,15.777199745443365,20.033581973357403,1.0,0,EF1,EST-5,11-OCT-18 16:10:00
790529,2018-10-11T21:00:00+00:00,37.2382,-77.8593,367.5,,296.293701171875,295.6904296875,98327.4375,68.82111358642578,16.15852010532125,21.235115566513493,2.0,1,EF2,EST-5,11-OCT-18 16:27:00
